solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
5_1407_3,FB_50_S,7.17971378281118,82.7420463587072,0.00338581859289501,3.06452023550768,0.0224162639339927,82.7420463587072,0.00338581859289501,3.06452023550768,0.0224162639339927,TRUE,0.00062764903180961,0.00683337778660319,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,92379,3421.44444444444,0.00062764903180961,0.00683337778660319,0.000227259491625255,0.000895680255888321,1116.46984895097,0.777555725068496,0.000285131952202478
5_1407_3,FB_female_other_S,15.7913011889442,3994.91642726245,0.16347265884443,5.83199478432475,0.0426597066752393,3994.91642726245,0.16347265884443,5.83199478432475,0.0426597066752393,TRUE,0.333278816263626,0.329926251219899,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,49052834,75004.3333333333,0.333278816263626,0.329926251219899,2.67570465044868e-05,8.14410932355601e-05,12278.8135604664,2.00689443503803,1.2714483457188e-05
5_1407_3,FB_male_other_S,14.029381481478,2243.80988544465,0.091817081682083,3.22850343229446,0.0236157634763096,2243.80988544465,0.091817081682083,3.22850343229446,0.0236157634763096,TRUE,0.187357934241583,0.185308453238957,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,27575823,40792.6375739645,0.187357934241583,0.185308453238957,2.9145205570845e-06,8.13687368621654e-05,12289.7323783451,0.118890980787017,3.57145086843369e-06
5_1407_3,FB_u25_S,5.51335754087031,124.481065218669,0.0050937863351067,0.768401637152281,0.00562068205852919,124.481065218669,0.0050937863351067,0.768401637152281,0.00562068205852919,TRUE,0.00248904466284826,0.0102804581630757,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,366344,8935.21951219512,0.00248904466284826,0.0102804581630757,9.76535569384421e-06,0.000339792831924829,2942.96967459639,0.0872555967391626,2.01557919375511e-05
5_1407_3,FB_undefined_S,11.6375710850467,2604.96727664604,0.106595703482055,3.74815435488638,0.0274168910066141,2604.96727664604,0.106595703482055,3.74815435488638,0.0274168910066141,TRUE,0.205929324371514,0.215135185875035,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,30309208,45170.2056631893,0.205929324371514,0.215135185875035,5.89214342952145e-05,8.59463987526839e-05,11635.1588258813,2.66149330508493,4.2311518772653e-05
5_1407_3,Google_Proslisting_S,6.99378755548411,124.006446052706,0.00507436483820902,0.779914755048465,0.00570489788013602,124.006446052706,0.00507436483820902,0.779914755048465,0.00570489788013602,TRUE,0.00945476059590913,0.0102412610171442,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,1391576,10384.8955223881,0.00945476059590913,0.0102412610171442,4.54561568510169e-05,8.91122339367063e-05,11221.8037392068,0.472057439747095,8.13299577747118e-05
5_1407_3,Google_listing_S,0,0,0,0,0,0,0,0,0,TRUE,0.00458929329850124,0,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,675464,5236.15503875969,0.00458929329850124,0,0,0,Inf,0,0
5_1407_3,Google_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.0510431486659614,0,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,7512662,20470.4686648501,0.0510431486659614,0,0,0,Inf,0,0
5_1407_3,Google_trends_1,44.2610536653929,1866.03108925783,0.0763583091665273,2.68880560411791,0.0196679974211758,1866.03108925783,0.0763583091665273,2.68880560411791,0.0196679974211758,TRUE,,,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,,,,,,,,,
5_1407_3,Google_undefined_S,0,0,0,0,0,0,0,0,0,TRUE,0.00148880396783157,0,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,219126,3130.37142857143,0.00148880396783157,0,0,0,Inf,0,0
5_1407_3,Influencer_Post,0.454168070798935,174.85470725759,0.00715508432461752,0.734683643939453,0.00537404265754703,174.85470725759,0.00715508432461752,0.734683643939453,0.00537404265754703,TRUE,,,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,,,,,,,,,
5_1407_3,Influencer_fix_S,64.7281082913532,92.9190544470791,0.00380226349270171,0.339120636668172,0.00248058981922763,92.9190544470791,0.00380226349270171,0.339120636668172,0.00248058981922763,TRUE,0.0158782316293749,0.00767386148341283,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,2336999,333857,0.0158782316293749,0.00767386148341283,9.65291774607856e-06,3.97599889632298e-05,25150.9124141056,3.22269415995255,2.35323338411142e-05
5_1407_3,Number.of.dates_1,-0.00374202364560361,-204.415525688389,-0.00836471803648256,0,0,-204.415525688389,-0.00836471803648256,0,0,FALSE,,,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,,,,,,,,,
5_1407_3,Number.of.dates_2,0.00724219692144991,670.048059172546,0.0274184804064963,3.05958017887007,0.0223801285506612,670.048059172546,0.0274184804064963,3.05958017887007,0.0223801285506612,TRUE,,,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,,,,,,,,,
5_1407_3,PR_I,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,,,,,,,,,
5_1407_3,Twitter_S,0.284065383938181,0.721894684396338,2.95400531181567e-05,0.00208038813947071,1.52175629578762e-05,0.721894684396338,2.95400531181567e-05,0.00208038813947071,1.52175629578762e-05,TRUE,0.00028573958730349,5.9618770839135e-05,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,42055.887921,3504.65732675,0.00028573958730349,5.9618770839135e-05,5.44531860924122e-06,1.71651276452035e-05,58257.6500839149,0.0190839757603653,1.51140088604021e-05
5_1407_3,Yahoo_S,0,0,0,0,0,0,0,0,0,TRUE,0.00201241894455216,0,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,296193,4355.77941176471,0.00201241894455216,0,0,0,Inf,0,0
5_1407_3,Yahoo_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.00117431021509119,0,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,172838,3456.76,0.00117431021509119,0,0,0,Inf,0,0
5_1407_3,boolean_value_10,-0.0159236019022084,-82.7543603357018,-0.00338632248292548,0,0,-82.7543603357018,-0.00338632248292548,0,0,FALSE,,,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,,,,,,,,,
5_1407_3,boolean_value_12,0.51356443281006,36.2783333640203,0.00148451556407775,2.79064102800156,0.0204129002327663,36.2783333640203,0.00148451556407775,2.79064102800156,0.0204129002327663,TRUE,,,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,,,,,,,,,
5_1407_3,boolean_value_13,0.128157454159524,209.450695592396,0.00857075804430962,1.90409723265815,0.0139280353344377,209.450695592396,0.00857075804430962,1.90409723265815,0.0139280353344377,TRUE,,,0,0.055731871258024,0.0701918272620204,0.719261369268741,0.354120292739868,0.000279456134821388,933.299904467113,3,1407,0,5,5627,2,,,,,,,,,
